2025/07/31 22:19:03 event="new_cell" x=0 y=26 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=27 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=28 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=29 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=30 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=31 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=32 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=33 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=34 value=\ state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=35 value=n state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=36 value=n state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=37 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=38 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=39 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=40 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=41 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=42 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=43 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=44 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=45 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=46 value=\ state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=47 value=n state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=48 value=\ state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=49 value=n state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=50 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=51 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=52 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=53 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=54 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=55 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=56 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=57 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=58 value=\ state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=59 value=n state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=60 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=61 value=\ state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=62 value=n state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=63 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=64 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=65 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=66 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=67 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=68 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=69 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=70 value=\ state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=71 value=n state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=72 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=73 value=\ state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=74 value=n state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=75 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=76 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=77 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=78 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=79 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=80 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=81 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=82 value=\ state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=83 value=n state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=84 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=85 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=86 value=\ state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=87 value=n state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=88 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=89 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=90 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=91 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=92 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=93 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=94 value=\ state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=95 value=n state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=96 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=97 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=98 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=99 value=\ state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=100 value=n state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=101 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=102 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=103 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=104 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=105 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=106 value=\ state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=107 value=n state=0
2025/07/31 22:19:03 event="new_cell" x=0 y=108 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=109 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=110 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=111 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=112 value=\ state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=113 value=n state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=114 value=  state=1
2025/07/31 22:19:03 event="new_cell" x=0 y=115 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=116 value=1 state=2
2025/07/31 22:19:03 event="new_cell" x=0 y=117 value=1 state=2
2025/07/31 22:19:38 event="StatefulLevelLoad" level_id=-1 state=".1111111.
.1.......1.
.1..11...1.
.1..11...1.
.1.......1.
.11111111.
.1.......1.
.1.......1.
.1.......1.
.11111111."
2025/07/31 22:19:38 event="new_cell" x=0 y=0 value=  state=1
2025/07/31 22:19:38 event="new_cell" x=0 y=1 value=1 state=2
2025/07/31 22:19:38 event="new_cell" x=0 y=2 value=1 state=2
2025/07/31 22:19:38 event="new_cell" x=0 y=3 value=1 state=2
2025/07/31 22:19:38 event="new_cell" x=0 y=4 value=1 state=2
2025/07/31 22:19:38 event="new_cell" x=0 y=5 value=1 state=2
2025/07/31 22:19:38 event="new_cell" x=0 y=6 value=1 state=2
2025/07/31 22:19:38 event="new_cell" x=0 y=7 value=1 state=2
2025/07/31 22:19:38 event="new_cell" x=0 y=8 value=  state=1
2025/07/31 22:19:51 event="StatefulLevelLoad" level_id=-1 state=".1111111..
.1.......1.
.1..11...1.
.1..11...1.
.1.......1.
.11111111.
.1.......1.
.1.......1.
.1.......1.
.11111111."
2025/07/31 22:19:51 event="new_cell" x=0 y=0 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=0 y=1 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=0 y=2 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=0 y=3 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=0 y=4 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=0 y=5 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=0 y=6 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=0 y=7 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=0 y=8 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=0 y=9 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=1 y=0 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=1 y=1 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=1 y=2 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=1 y=3 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=1 y=4 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=1 y=5 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=1 y=6 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=1 y=7 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=1 y=8 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=1 y=9 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=2 y=0 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=2 y=1 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=2 y=2 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=2 y=3 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=2 y=4 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=2 y=5 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=2 y=6 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=2 y=7 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=2 y=8 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=2 y=9 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=3 y=0 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=3 y=1 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=3 y=2 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=3 y=3 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=3 y=4 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=3 y=5 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=3 y=6 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=3 y=7 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=3 y=8 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=3 y=9 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=4 y=0 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=4 y=1 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=4 y=2 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=4 y=3 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=4 y=4 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=4 y=5 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=4 y=6 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=4 y=7 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=4 y=8 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=4 y=9 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=5 y=0 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=5 y=1 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=5 y=2 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=5 y=3 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=5 y=4 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=5 y=5 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=5 y=6 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=5 y=7 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=5 y=8 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=5 y=9 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=6 y=0 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=6 y=1 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=6 y=2 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=6 y=3 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=6 y=4 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=6 y=5 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=6 y=6 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=6 y=7 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=6 y=8 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=6 y=9 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=7 y=0 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=7 y=1 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=7 y=2 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=7 y=3 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=7 y=4 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=7 y=5 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=7 y=6 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=7 y=7 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=7 y=8 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=7 y=9 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=8 y=0 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=8 y=1 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=8 y=2 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=8 y=3 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=8 y=4 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=8 y=5 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=8 y=6 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=8 y=7 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=8 y=8 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=8 y=9 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=9 y=0 value=  state=1
2025/07/31 22:19:51 event="new_cell" x=9 y=1 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=9 y=2 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=9 y=3 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=9 y=4 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=9 y=5 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=9 y=6 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=9 y=7 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=9 y=8 value=1 state=2
2025/07/31 22:19:51 event="new_cell" x=9 y=9 value=  state=1
2025/07/31 22:20:12 event="StatefulLevelLoad" level_id=-1 state=".1111111..
.1.......1.
.1..11...1.
.1..11...1.
.1.......1.
.11111111.
.1.......1.
.1.......1.
.1.......1.
.11111111."
2025/07/31 22:20:12 event="new_cell" x=0 y=0 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=0 y=1 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=0 y=2 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=0 y=3 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=0 y=4 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=0 y=5 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=0 y=6 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=0 y=7 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=0 y=8 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=0 y=9 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=1 y=0 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=1 y=1 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=1 y=2 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=1 y=3 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=1 y=4 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=1 y=5 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=1 y=6 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=1 y=7 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=1 y=8 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=1 y=9 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=2 y=0 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=2 y=1 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=2 y=2 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=2 y=3 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=2 y=4 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=2 y=5 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=2 y=6 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=2 y=7 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=2 y=8 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=2 y=9 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=3 y=0 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=3 y=1 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=3 y=2 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=3 y=3 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=3 y=4 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=3 y=5 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=3 y=6 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=3 y=7 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=3 y=8 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=3 y=9 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=4 y=0 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=4 y=1 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=4 y=2 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=4 y=3 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=4 y=4 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=4 y=5 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=4 y=6 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=4 y=7 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=4 y=8 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=4 y=9 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=5 y=0 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=5 y=1 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=5 y=2 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=5 y=3 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=5 y=4 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=5 y=5 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=5 y=6 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=5 y=7 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=5 y=8 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=5 y=9 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=6 y=0 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=6 y=1 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=6 y=2 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=6 y=3 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=6 y=4 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=6 y=5 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=6 y=6 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=6 y=7 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=6 y=8 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=6 y=9 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=7 y=0 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=7 y=1 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=7 y=2 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=7 y=3 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=7 y=4 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=7 y=5 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=7 y=6 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=7 y=7 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=7 y=8 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=7 y=9 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=8 y=0 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=8 y=1 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=8 y=2 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=8 y=3 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=8 y=4 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=8 y=5 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=8 y=6 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=8 y=7 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=8 y=8 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=8 y=9 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=9 y=0 value=  state=1
2025/07/31 22:20:12 event="new_cell" x=9 y=1 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=9 y=2 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=9 y=3 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=9 y=4 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=9 y=5 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=9 y=6 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=9 y=7 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=9 y=8 value=1 state=2
2025/07/31 22:20:12 event="new_cell" x=9 y=9 value=  state=1
2025/07/31 22:21:43 event="StatefulLevelLoad" level_id=-1 state="..........
..........
..........
..........
..........
..........
..........
..........
..........
.........."
2025/07/31 22:21:43 event="new_cell" x=0 y=0 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=0 y=1 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=0 y=2 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=0 y=3 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=0 y=4 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=0 y=5 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=0 y=6 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=0 y=7 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=0 y=8 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=0 y=9 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=1 y=0 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=1 y=1 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=1 y=2 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=1 y=3 value=  state=1
2025/07/31 22:21:43 event="new_cell" x=1 y=4 value=  state=1
